CSI_DATA,STA,00:0B:86:96:60:82,-65,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,3167263815,0,78,0,0,3167.04,128,[0 0 -11 -5 -11 -5 -11 -5 -10 -5 -10 -5 -10 -5 -9 -5 -9 -4 -9 -5 -8 -4 -8 -4 -7 -4 -7 -3 -6 -3 -8 -7 -5 -3 -5 -2 -5 -2 -5 -2 -4 -2 -3 -2 -3 -2 -3 -1 -2 -1 -2 0 -2 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -5 -10 -6 -9 -6 -9 -6 -9 -6 -9 -7 -9 -6 -9 -7 -9 -7 -10 -7 -9 -7 -9 -7 -9 -7 -9 -7 -10 -7 -10 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -5 -11 -6 -11 -5 -11 -5 -11 -5 -10 -5 ],1654167405.454589
CSI_DATA,STA,00:0B:86:96:60:82,-69,13,0,0,0,0,0,0,0,0,0,-89,0,1,0,3167279135,0,78,0,0,3167.05,128,[0 0 8 3 8 4 8 4 9 3 9 4 8 4 8 3 8 3 8 3 7 2 7 2 8 1 8 2 8 1 8 -6 8 2 8 1 8 0 8 1 8 1 8 1 8 1 8 2 8 2 9 1 10 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 7 9 7 8 7 7 8 7 8 7 8 7 8 8 8 6 9 7 8 6 8 6 7 6 8 6 8 6 7 6 7 5 7 6 6 6 6 5 6 6 5 6 5 7 4 7 4 7 4 8 3 ],1654167405.4837747
CSI_DATA,STA,00:0B:86:96:60:82,-69,13,0,0,0,0,0,0,0,0,0,-89,0,1,0,3167296436,0,78,0,0,3167.07,128,[0 0 -9 2 -10 2 -10 2 -9 1 -10 2 -9 2 -9 1 -9 2 -9 3 -9 2 -8 2 -8 2 -7 3 -8 3 -2 -2 -8 3 -6 4 -7 4 -8 5 -8 4 -8 4 -8 4 -7 4 -7 4 -9 5 -9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -2 -12 -2 -11 -3 -12 -3 -11 -3 -11 -3 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -11 -4 -10 -3 -10 -3 -10 -3 -10 -3 -10 -4 -9 -3 -9 -2 -8 -2 -9 -1 -9 -1 -9 0 -9 1 -9 1 -9 0 ],1654167405.5197914
CSI_DATA,STA,00:0B:86:96:60:82,-65,14,0,0,0,0,0,0,0,0,0,-89,0,1,0,3168316784,0,78,0,0,3168.09,128,[0 0 -11 4 -11 4 -11 4 -11 3 -9 3 -9 3 -9 3 -8 3 -8 3 -8 2 -8 2 -7 2 -7 3 -5 2 -5 -2 -6 1 -5 1 -4 1 -5 1 -4 0 -3 0 -3 0 -2 0 -2 0 -2 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 3 -11 3 -11 2 -11 2 -11 2 -12 1 -12 2 -12 1 -12 1 -12 1 -12 1 -12 1 -12 1 -12 1 -12 2 -12 1 -11 2 -12 2 -11 3 -11 3 -11 3 -11 3 -11 3 -11 4 -11 4 -11 3 ],1654167406.503229
CSI_DATA,STA,00:0B:86:96:60:82,-69,13,0,0,0,0,0,0,0,0,0,-89,0,1,0,3168341699,0,78,0,0,3168.11,128,[0 0 -4 9 -5 8 -5 9 -5 8 -4 9 -5 8 -5 9 -5 9 -4 8 -4 7 -5 8 -5 8 -4 7 -2 7 -1 2 -4 6 -3 8 -2 8 -3 9 -5 8 -2 8 -4 11 -4 10 -5 9 -9 9 -3 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 9 -7 8 -8 7 -8 7 -8 7 -8 7 -8 6 -8 7 -7 6 -7 6 -8 6 -8 5 -8 5 -8 6 -7 6 -7 5 -7 6 -6 5 -5 6 -5 6 -5 6 -4 6 -4 6 -4 7 -4 7 -4 7 ],1654167406.5356367
CSI_DATA,STA,00:0B:86:96:60:82,-66,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,3168753228,0,78,0,0,3168.53,128,[0 0 -4 10 -5 10 -5 10 -5 9 -4 9 -4 9 -4 9 -4 8 -3 7 -3 7 -3 6 -3 7 -4 6 -2 6 -3 8 -2 5 -2 4 -3 4 -2 2 -1 2 -1 1 -2 1 -1 1 0 1 -1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 9 -6 9 -6 8 -6 9 -6 9 -7 9 -7 9 -7 9 -7 9 -7 9 -7 9 -7 9 -7 9 -7 9 -7 10 -6 9 -7 9 -6 9 -6 10 -6 10 -5 10 -5 10 -5 10 -5 10 -4 11 -5 10 ],1654167406.9193387
CSI_DATA,STA,00:0B:86:96:60:82,-66,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,3169360369,0,78,0,0,3169.13,128,[0 0 -5 10 -6 10 -7 9 -7 9 -6 10 -6 8 -7 8 -5 7 -4 8 -4 5 -4 6 -5 7 -5 5 -4 6 -6 1 -5 4 -3 4 -3 3 -3 2 -2 2 -2 1 -2 1 -1 1 0 0 -1 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 9 -7 8 -7 9 -7 8 -8 8 -8 9 -9 9 -8 9 -9 9 -8 8 -9 9 -8 9 -9 8 -9 8 -8 10 -8 9 -7 9 -8 8 -8 10 -7 9 -7 10 -7 10 -7 11 -7 9 -7 9 -6 11 ],1654167407.5442832
CSI_DATA,STA,00:0B:86:96:60:82,-66,13,0,0,0,0,0,0,0,0,0,-89,0,1,0,3169389302,0,78,0,0,3169.16,128,[0 0 5 9 3 10 3 9 3 9 3 9 3 8 3 7 3 7 3 6 3 6 2 5 2 6 2 6 2 4 3 9 1 3 1 3 1 3 0 2 0 1 0 2 0 1 -1 1 0 1 -1 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 9 2 9 1 10 2 9 1 10 1 10 1 10 1 10 1 10 1 10 1 10 1 10 1 10 1 10 2 10 2 10 2 10 2 10 3 9 2 9 3 10 3 10 4 10 4 10 3 10 3 9 ],1654167407.574368
CSI_DATA,STA,00:0B:86:96:60:82,-66,13,0,0,0,0,0,0,0,0,0,-89,0,1,0,3169401847,0,78,0,0,3169.17,128,[0 0 -4 -12 -3 -12 -4 -12 -3 -11 -3 -11 -3 -10 -3 -10 -3 -10 -3 -9 -3 -9 -3 -8 -3 -8 -2 -7 -2 -7 0 -11 -1 -5 -1 -5 -1 -5 -1 -4 -1 -4 -1 -3 -1 -3 0 -2 0 -2 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -11 -2 -11 -2 -12 -2 -12 -1 -12 -1 -12 -2 -12 -1 -12 -1 -12 0 -13 -1 -12 -1 -12 -1 -12 -1 -12 -2 -13 -2 -12 -2 -12 -2 -12 -2 -12 -3 -12 -3 -13 -3 -12 -4 -12 -4 -12 -3 -12 -3 -12 ],1654167407.5998585
CSI_DATA,STA,00:0B:86:96:60:82,-65,13,0,0,0,0,0,0,0,0,0,-89,0,1,0,3169413419,0,78,0,0,3169.19,128,[0 0 -3 -10 -2 -12 -2 -11 -2 -10 -2 -10 -2 -10 -2 -10 -2 -9 -2 -9 -2 -7 -2 -7 -2 -7 -2 -7 -1 -7 2 -8 -1 -6 -1 -5 -1 -4 -1 -4 -1 -3 -1 -3 0 -3 -1 -2 0 -1 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 1 -11 1 -11 1 -11 1 -11 2 -12 1 -11 1 -11 1 -11 2 -11 2 -11 1 -11 2 -11 2 -11 1 -12 1 -11 0 -11 0 -11 0 -11 -1 -11 -1 -12 -1 -11 -2 -11 -1 -11 -1 -11 -1 -11 ],1654167407.6156878
