CSI_DATA,STA,00:0B:86:96:60:82,-79,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,2872358871,0,78,0,0,2872.13,128,[0 0 9 -2 10 -4 14 -6 12 -3 15 -10 9 -7 10 -9 10 -4 8 -6 7 -12 11 -8 7 -14 8 -12 4 -13 -7 4 2 -23 -4 -13 9 -14 6 -18 7 -18 7 -16 9 -14 9 -15 11 -14 7 -16 12 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 3 -9 4 -11 2 -8 2 -11 1 -7 3 -10 5 -10 3 -12 1 -6 2 -4 1 -5 4 -2 4 -1 3 0 3 0 1 1 0 1 1 8 1 7 2 4 -3 5 0 9 0 5 -2 8 2 8 1 ],1654167110.5452023
CSI_DATA,STA,00:0B:86:96:60:82,-78,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,2872442336,0,78,0,0,2872.21,128,[0 0 -3 10 -5 9 -5 11 -3 9 -6 12 -5 8 -5 6 -3 7 -3 9 -6 8 -5 5 -3 5 1 8 -1 4 15 17 2 8 0 6 5 8 1 6 4 6 1 7 4 9 3 11 5 8 1 9 4 12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 9 -7 9 -4 9 -5 5 -7 6 -4 6 -5 9 -4 8 -5 8 -6 8 -5 9 -7 8 -7 9 -5 8 -3 7 -4 9 -6 8 -5 8 -6 10 -4 8 -6 9 -4 9 -4 8 -4 10 -4 8 -4 9 ],1654167110.6175923
CSI_DATA,STA,00:0B:86:96:60:82,-78,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,2872458633,0,78,0,0,2872.23,128,[0 0 3 -10 0 -9 -1 -11 0 -11 2 -10 0 -8 1 -11 -3 -9 -2 -9 -1 -12 -6 -9 -3 -10 -6 -11 -8 -11 -32 -11 -6 -11 -8 -11 -6 -15 -7 -13 -5 -14 -6 -15 -5 -17 -2 -17 0 -17 -1 -16 -2 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 5 2 8 -1 7 -1 11 -2 8 1 4 1 8 1 10 -1 5 3 4 6 5 -2 -1 3 3 0 -1 -1 2 1 -1 -1 -2 5 0 1 -5 3 -3 0 -2 1 -4 1 -7 2 -5 4 -7 4 -4 ],1654167110.642245
CSI_DATA,STA,00:0B:86:96:60:82,-80,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,2872499728,0,78,0,0,2872.27,128,[0 0 -4 -2 -7 -1 -7 -2 -7 -2 -7 -1 -6 -2 -8 1 -5 -2 -7 -1 -6 -2 -6 0 -8 0 -7 2 -6 -1 -7 -14 -10 -1 -10 2 -9 2 -10 2 -10 0 -10 0 -11 0 -10 -2 -11 -3 -8 -3 -8 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -2 7 -4 4 -2 5 -2 4 -2 4 -4 4 -2 4 -2 3 -2 2 -2 0 -2 3 -3 1 -2 1 -2 1 -2 -1 -2 -1 -1 -3 -2 -4 -2 -2 -2 -6 -1 -4 -3 -2 -3 -4 -3 -4 -3 -5 -3 ],1654167110.667346
CSI_DATA,STA,00:0B:86:96:60:82,-80,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,2872526878,0,78,0,0,2872.3,128,[0 0 7 3 6 2 8 5 7 4 8 5 7 3 5 2 6 2 9 1 7 1 7 1 7 2 10 -1 7 1 -5 14 13 1 9 2 12 4 12 3 11 5 9 6 8 8 10 10 6 8 7 11 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 6 -5 5 -7 3 -5 4 -7 2 -5 6 -5 5 -5 4 -5 2 -5 3 -3 4 -3 0 -2 2 1 2 -1 2 0 0 2 2 4 2 3 1 4 1 2 2 6 2 8 0 5 -1 6 1 5 3 ],1654167110.691583
CSI_DATA,STA,00:0B:86:96:60:82,-78,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,2872560642,0,78,0,0,2872.33,128,[0 0 7 -2 9 -3 9 -5 7 -4 9 -2 5 -6 5 0 8 -1 7 0 7 -1 4 0 5 -1 4 -1 6 0 8 -14 6 -3 5 -4 3 -6 5 -3 6 -6 5 -4 7 -5 6 -3 7 -5 8 -3 10 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 -9 4 -7 4 -8 6 -8 6 -7 4 -8 5 -7 4 -7 3 -6 5 -4 5 -6 5 -7 6 -6 6 -5 6 -3 6 -6 6 -5 7 -6 6 -5 9 -4 3 -7 8 -4 6 -7 6 -6 6 -5 6 -4 ],1654167110.7260206
CSI_DATA,STA,00:0B:86:96:60:82,-78,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,2872580732,0,78,0,0,2872.35,128,[0 0 8 4 5 7 5 6 6 8 6 6 2 6 4 6 4 7 1 5 0 6 1 6 3 5 1 4 6 2 3 -10 0 -1 3 3 4 7 5 5 5 5 6 7 4 6 4 5 4 7 5 8 5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -1 8 -1 9 -1 7 0 8 -1 6 -1 7 1 7 1 8 2 8 0 6 1 8 4 9 4 9 4 8 2 7 3 8 5 6 4 7 6 5 5 8 4 6 5 6 6 7 4 7 4 8 4 ],1654167110.7447224
CSI_DATA,STA,00:0B:86:96:60:82,-77,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,2872592901,0,78,0,0,2872.37,128,[0 0 -9 -6 -9 -6 -10 -6 -8 -7 -9 -6 -5 -4 -7 -6 -6 -8 -7 -5 -5 -7 -5 -5 -4 -6 -2 -3 -6 -5 -20 0 -3 -1 -6 -1 -6 -3 -8 -4 -8 -1 -7 -2 -11 -4 -11 -5 -9 -3 -10 -3 -9 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -4 -11 -4 -9 -4 -9 -1 -9 -4 -7 -3 -7 -1 -7 -4 -7 -3 -10 -5 -9 -3 -8 -5 -7 -6 -7 -6 -7 -5 -6 -7 -7 -9 -7 -8 -8 -6 -9 -5 -10 -4 -8 -6 -8 -6 -5 -6 -7 -6 -7 -6 ],1654167110.7610323
CSI_DATA,STA,00:0B:86:96:60:82,-77,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,2873636763,0,78,0,0,2873.41,128,[0 0 8 -6 9 -7 11 -6 9 -6 8 -6 8 -4 8 -4 8 -3 7 -4 6 -4 6 -2 6 -5 4 -4 2 -6 -10 -19 0 -6 2 -8 3 -9 4 -9 4 -10 4 -9 5 -9 5 -11 5 -11 5 -13 7 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -6 8 -4 8 -4 7 -4 8 -5 8 -4 8 -3 8 -4 8 -3 8 -6 8 -4 9 -3 10 -3 10 -4 10 -4 10 -3 8 -3 8 -3 7 -3 9 -3 8 -4 8 -3 6 -5 7 -5 6 -6 8 -6 ],1654167111.8197124
CSI_DATA,STA,00:0B:86:96:60:82,-77,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,2873659444,0,78,0,0,2873.43,128,[0 0 -6 -8 -7 -8 -6 -9 -5 -9 -4 -9 -5 -8 -4 -9 -3 -8 -3 -6 -4 -6 -4 -6 -6 -7 -5 -4 -4 -2 9 5 -2 -6 -7 -4 -6 -2 -7 -5 -7 -5 -8 -6 -8 -6 -6 -9 -7 -8 -7 -10 -7 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -5 -9 -5 -8 -6 -7 -6 -6 -5 -7 -5 -7 -5 -7 -6 -7 -6 -7 -6 -7 -6 -6 -7 -6 -7 -5 -8 -7 -8 -5 -8 -6 -7 -5 -8 -5 -8 -5 -8 -7 -7 -5 -8 -6 -3 -5 -6 -5 -5 -5 -5 ],1654167111.8522396
