CSI_DATA,STA,00:0B:86:96:60:82,-79,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,965991467,0,78,0,0,965.764,128,[0 0 -2 -9 1 -11 -4 -12 -5 -12 -4 -10 -3 -10 -7 -8 -3 -6 -5 -10 -4 -10 -3 -11 -4 -7 -1 -7 -2 -8 9 2 -1 -5 -5 -8 0 -8 -1 -7 -3 -6 0 -7 -1 -5 -1 -8 -3 -8 1 -3 -2 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 0 -2 -3 0 -1 -3 -1 -3 -4 0 -5 -2 -3 -2 -5 -2 -7 -1 -5 -2 -6 1 -7 1 -8 -1 -8 0 -9 -1 -14 0 -9 2 -11 1 -12 0 -9 -3 -9 -1 -10 1 -11 0 -12 -1 -10 -2 -9 ],1654165204.1684027
CSI_DATA,STA,00:0B:86:96:60:82,-79,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,966003948,0,78,0,0,965.776,128,[0 0 -2 -10 -6 -10 -6 -9 -5 -12 -5 -9 -6 -10 -7 -7 -8 -9 -6 -7 -8 -8 -7 -9 -7 -5 -6 -9 -6 -7 4 -26 -6 -6 -6 -6 -3 -6 -5 -5 -3 -8 -5 -6 -5 -5 -4 -6 -3 -5 -2 -5 0 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 1 -3 -3 -3 0 -3 -4 -2 -7 -2 -4 -1 -5 -1 -5 -1 -6 -3 -6 -1 -7 1 -10 -4 -10 -1 -11 0 -8 -2 -9 0 -11 0 -10 -2 -11 0 -10 0 -10 0 -12 1 -9 2 -11 0 -11 -1 -13 ],1654165204.1970005
CSI_DATA,STA,00:0B:86:96:60:82,-79,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,968085269,0,78,0,0,967.857,128,[0 0 5 8 6 7 7 7 4 7 8 5 6 3 6 7 6 5 9 4 5 8 7 6 6 7 7 5 7 5 1 -13 4 6 5 4 5 5 4 7 3 4 1 5 2 6 3 4 2 4 2 5 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -2 1 -1 3 -1 3 0 3 0 5 1 4 3 5 3 4 4 5 4 6 7 4 7 6 7 6 10 2 7 4 8 3 9 3 7 4 11 5 8 3 12 4 8 6 8 3 8 5 9 3 9 ],1654165206.2533057
CSI_DATA,STA,00:0B:86:96:60:82,-78,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,968100254,0,78,0,0,967.872,128,[0 0 7 5 9 3 9 7 5 3 8 4 7 4 8 4 9 4 10 6 7 2 6 4 5 5 7 4 4 3 -12 1 4 6 5 5 2 5 6 5 2 6 3 4 3 1 2 3 1 4 2 3 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 1 -2 1 -1 4 0 6 -2 4 -1 5 0 6 0 5 3 7 1 7 4 7 3 7 6 8 6 8 6 5 7 4 8 9 7 8 4 7 7 6 6 7 7 6 5 7 6 6 6 7 6 ],1654165206.280991
CSI_DATA,STA,00:0B:86:96:60:82,-78,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,968109400,0,78,0,0,967.882,128,[0 0 -10 3 -12 3 -10 5 -9 2 -10 5 -10 4 -9 4 -9 4 -10 5 -10 7 -9 7 -10 4 -8 4 -7 4 11 -7 -5 6 -6 3 -6 5 -7 4 -6 4 -6 3 -6 3 -7 4 -7 2 -3 2 -6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 2 -2 1 -3 0 -3 0 -5 2 -4 -1 -7 -1 -8 -1 -7 -3 -10 -2 -9 -2 -11 -3 -11 -5 -12 -5 -12 -5 -12 -4 -11 -4 -12 -4 -11 -3 -11 -3 -12 -4 -14 -3 -12 -1 -12 -2 -11 -2 -10 -1 ],1654165206.296418
CSI_DATA,STA,00:0B:86:96:60:82,-79,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,969122172,0,78,0,0,968.894,128,[0 0 -2 -11 -4 -11 -3 -11 -5 -13 -2 -12 -4 -8 -4 -10 -2 -8 -4 -11 -5 -10 -4 -7 -3 -9 -3 -13 -3 -10 -23 -5 -2 -9 -2 -10 -3 -10 -4 -8 -1 -9 -2 -6 -1 -5 1 -7 0 -6 0 -5 0 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -1 -3 -1 -5 -2 -4 -1 -2 -7 -3 -6 -1 -5 -2 -7 -1 -8 -1 -10 0 -10 1 -12 2 -9 1 -9 0 -11 2 -14 1 -12 2 -10 0 -12 5 -13 3 -12 4 -12 0 -14 -3 -8 2 -12 2 -10 ],1654165207.2985206
CSI_DATA,STA,00:0B:86:96:60:82,-79,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,969136856,0,78,0,0,968.909,128,[0 0 -3 -12 -3 -9 -2 -9 -5 -8 -3 -7 -5 -8 -5 -10 -3 -6 -7 -7 -4 -9 -5 -8 -9 -7 -1 -7 -5 -6 10 -14 -6 -7 -1 -5 -2 -6 -2 -7 -4 -3 -1 -6 -4 -6 0 -5 -1 -6 1 -5 1 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 1 -4 -1 -3 -2 0 -3 -3 -2 -4 -4 -2 -5 -2 -6 -1 -8 -1 -10 -1 -7 0 -11 1 -8 -1 -11 2 -11 0 -12 1 -12 -1 -9 2 -12 -2 -12 0 -11 0 -8 -1 -10 1 -10 0 -12 -1 -11 ],1654165207.3230376
CSI_DATA,STA,00:0B:86:96:60:82,-79,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,969146389,0,78,0,0,968.919,128,[0 0 10 0 9 -6 9 -7 13 -5 11 -7 9 -8 9 -5 10 -6 9 -5 11 -6 10 -5 11 -6 9 -4 7 -7 -3 -16 6 -5 10 -3 8 -2 9 -1 7 -4 5 -1 8 0 3 1 4 4 6 3 5 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 0 -2 -5 -1 -6 -2 -3 2 -4 2 -7 7 -4 3 -6 6 -9 7 -4 5 -3 8 -1 8 -5 12 -6 12 -2 8 -2 12 1 12 -4 10 -5 14 -2 11 -5 11 -2 13 -1 10 -4 10 0 13 -3 ],1654165207.3432202
CSI_DATA,STA,00:0B:86:96:60:82,-79,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,969163210,0,78,0,0,968.935,128,[0 0 -3 -10 -4 -11 -7 -9 -5 -7 -7 -9 -7 -6 -7 -6 -6 -6 -7 -8 -6 -5 -6 -9 -7 -7 -6 -4 -7 -5 -3 -21 -4 -6 -2 -4 -5 -4 -6 -6 -5 -4 -1 -5 -6 -4 -6 -7 -2 -1 -2 -2 -3 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 1 -1 -1 -4 -2 -3 -2 -4 -3 -3 -3 -2 -5 -1 -6 0 -6 -1 -8 -1 -8 2 -8 1 -11 2 -9 0 -13 2 -12 0 -9 1 -11 -2 -10 1 -10 -1 -9 0 -11 -3 -10 -3 -9 -3 -9 -2 -11 ],1654165207.3650877
CSI_DATA,STA,00:0B:86:96:60:82,-80,10,0,0,0,0,0,0,0,0,0,-89,0,1,0,969173267,0,78,0,0,968.945,128,[0 0 1 -10 3 -7 3 -13 2 -9 3 -11 1 -12 1 -12 1 -8 2 -12 0 -12 4 -9 6 -10 1 -9 4 -9 10 -26 3 -11 3 -8 1 -11 2 -7 2 -10 1 -6 2 -6 6 -6 4 -5 2 -2 3 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -2 -3 -5 -4 -5 -2 -3 0 -5 0 -5 1 -5 -1 -8 2 -7 6 -7 6 -8 5 -9 6 -7 7 -9 8 -9 7 -9 7 -10 7 -10 8 -8 7 -10 7 -11 7 -11 3 -9 2 -8 5 -9 5 -9 ],1654165207.3855731
